-0.0276999424303602,-0.0236457543626442,0.0168962666513524,0.0439468060676936,-0.0458256705625998,0.00647356550625213,-0.0282172164275124,-0.0369925493334148,0.0179004782472583,-0.0354391698577051,0.00259809264534143,0.0391368837997916,-0.00993564712782982,0.019062399405325,-0.0567744873670084,-0.000246993215808258,-0.0431522816457249,-0.00356491614140432,-0.00586927235228377,0.0225222175641386,-0.0315236199276156,0.0349406149266279,0.0293026075378914,0.023466294780397,-0.028471054436841,-0.0142179601569546,-0.0395753490332314,-0.00954923248777524,0.0516399759743832,-0.0142015726744457,0.0373046357096921,0.0182258720522819,0.0465441773576255,0.00467193039562146,0.0248467044369572,-0.010269968793137,0.0323058742118196,0.0745799795924183,0.0116552360557268,0.072878795395503,-0.0145506870042254,0.0278450962838405,-0.0417372852026338,-0.0051060408162692,0.00282150621737559,-0.0222652558606745,0.0153464211746924,-0.0390107122476945,-0.0364416695213478,-0.000538097224865693,0.0146574861162341,-0.0886126285475013,-0.00501132326724879,0.00929996543520428,0.0251554711042278,0.0291625986419372,-0.00103099268607053,0.0187273683117455,-0.0260281222186988,-0.0362201640843945,-0.0269027596131953,-0.00843073626173414,0.0165508350292001,-0.0167262764163338,0.0691035533363807,-0.0211443742971773,-0.0438815024791108,0.0398903826527565,-0.0364608007177768,0.00787088537760188,-0.0270995450635706,0.00620688454910484,-0.0219818617855487,-0.0206164002494528,0.10490685022414,-0.0275735976236772,0.0317396317899379,0.0341255193053394,0.0505954294745692,-0.0245468656421793,-0.000751617356111963,-0.0385006525594073,-0.0469283751614981,0.0274576875845947,-0.016896653159615,-0.0353019903945387,0.0701301093920784,0.0103089022616467,-0.00756394383657501,-0.0523643446660992,-0.0669803554170791,-0.00652003479957896,0.0616374378313841,-0.0016128798462803,-0.0268687138229302,0.018399303286135,0.117660062380575,-0.0193783506123446,-0.0668610285587398,-0.0661219590374376
0.0190214604003256,-0.0708881698292434,-0.0591577497793163,0.0216637247267913,0.0226693402180792,-0.0156432184153434,-0.0234273995971953,-0.0535127297523468,0.0176517687153652,-0.00739124201127727,-0.0123985832719868,-0.0445343027722639,0.0232009509049037,0.0277167690413329,-0.00415524026650825,0.0483370061155282,-0.0116350792630077,-0.00255201686661163,-0.0498165518252141,-0.0206941042148667,0.067215733712498,-0.0123128393347038,0.000199027879453923,0.0228936999548209,0.080853272480542,0.0234689072171985,-0.0109735412785342,-0.0127650041238943,0.00871483371456091,-0.0523416564616234,-0.0537383378692244,-0.0712555302165691,-0.0049852439504336,0.0298842508492295,0.00641093211016848,0.00777200591244468,0.00127742252472228,0.0265474882723032,0.00246314879464471,0.0505040470699338,0.0396617167130041,-0.0379347496408264,-0.0255263834615179,-0.00119859154287126,-0.0136116618149929,0.0153157658912193,0.0289043640680154,-0.0147711865299174,-0.0539505856099639,0.00118582191178732,0.0381089008038935,0.0639598423341696,0.00698033049733144,-0.00235331859384662,-0.0309391355267425,0.0138474562568471,-0.0125126764819305,-0.0279108931555797,-0.0217655963436102,-0.0103257705610315,0.0515231282357919,-0.00649285374300043,0.0212926438021259,-0.0267969774866206,-0.0641843339865342,0.0173855989208105,0.0438609611740775,-0.0327002742580182,0.0252152111649062,0.0092146248083319,-0.00233690002017329,0.0411387703359559,0.0122614683567406,-0.0145000320172166,0.0145577542866324,-0.0245975570283592,-0.00725301696912794,0.0122474223717909,-0.067438972618132,0.0235278893339336,-0.0244296547130257,0.00688126519159567,0.0587316880039552,-0.0136479036604556,-0.0607440708790426,0.00395180871030055,-0.032137944082964,-0.0449297944001275,-0.0316520951821987,-0.0130541015304646,0.0178963960049227,0.0268127968203249,0.00341738034983169,0.0156179755958198,0.0106719864851744,0.0365140556852967,0.0531954649099682,0.0011731569753502,-0.00265079409694482,0.0208399050966507
0.0248462516436718,-0.0549476150756908,-0.0682337824999532,-0.00848182198780695,0.0386415474713297,-0.0535909561037522,-0.0462366206325951,0.0128062266590757,0.0207410105015125,0.0203945720688152,-0.0209140171707979,-0.046879045839944,0.023050472206023,0.0136578748305397,-0.0475560482715509,0.0606174028465424,-0.0486266151358504,-0.0653373203825184,-0.00754616604362102,-0.0022610534946376,-0.027497422080066,0.0869406781627023,0.0494081988657366,-0.0582722258553757,0.01484196216774,-0.0179708790363968,0.0759119675489549,-0.0266014179631641,0.0168802887261118,-0.0626264496242411,0.0611059923059627,-0.0272313155036562,-0.0165815733099413,0.0399959533004298,-0.0112780157384128,0.0849071672687159,-0.0128585640289485,-0.0299646511307793,-0.0225214709184016,-0.0406417649256218,-0.00771484400928071,-0.0419604790163954,-0.0189999100631375,0.0422341213141216,-0.00296269717202742,0.0252879806723927,-0.0605567184120546,-0.0263634272352865,0.014438111415204,-0.0357894185838699,-0.0299894645889386,0.0589155747484144,-0.0496154737428192,-0.0476251299897817,-0.0126571542677442,0.0149485637951875,-0.023698107343932,0.0649816955975627,0.0185670415758411,-0.046396411891992,-0.00972501642234063,-0.014257433725634,-0.0390448836515907,0.0470783546267461,0.0107787654524953,-0.00748110425645161,-0.0354038137497711,-0.0421437609500504,-0.0251632452127526,0.0348703171417244,-0.00829184760205391,0.0157351889757849,-0.0211196480439696,0.00305555085402706,0.0235580889299218,-0.00936693838329786,0.0266685341236273,-0.0357512040006646,0.0407967756210103,-0.0602266452746196,0.0445085891100609,-0.050948264452006,-0.0210990148960021,0.0217465546163309,-0.0431654768486842,-0.0310164148542092,0.0814338947291043,-0.00586440432496702,0.0232238571903773,0.0529116228499474,0.038448187260271,0.0668375158311157,0.0719586221313916,-0.0275211168257071,0.00743679738555471,-0.0478367423657844,-0.0165793140913002,0.0535626926486209,0.0161264943418481,0.00457414405657662
0.0254529050203152,0.0391438634651579,0.0156565846918393,0.0618165817298387,-0.0517534274587495,0.0308029921781732,0.0142324228372775,0.0429727881843376,-0.0227993802817275,-0.0206759708985076,-0.0119411846802077,-0.0309870914381561,-0.00488319569256564,0.00210070636049957,0.0451219953644977,0.00919452038804964,0.0177991474380834,0.034561716233003,0.0123250406845882,0.00169719020425754,0.0744944375921283,-0.0132098705704578,0.0527854768398426,0.0344745754780057,-0.00628292195840244,0.0367463926514535,-0.00196109217433161,0.0335830686194609,0.00881042515975137,0.000128260279085609,-0.00306069353990408,-0.0021265361680775,0.0344904992249737,0.044483191522465,0.00865496971206095,-0.0259577257398154,-0.0256611700664786,-0.00782211436830211,-0.0123400792667415,-0.0309366722617837,-0.0107065694828472,0.0103627299152508,-0.00118118514470534,0.0486996788927273,2.66647149849559e-05,-0.0716163447664717,-0.00653786908403882,0.00867184848578613,-0.0339035037048712,0.0270231417461297,-0.0359815948279785,-0.0626647741150698,0.02015890821722,-0.0120560781283222,-0.0799523636398157,-0.0190040226114415,-0.0891594560312934,0.0886679125700145,0.00374097366135744,-0.0128755731787762,0.0533126856829513,0.0162430322275007,-0.0377250200926551,-0.0498084171905183,0.0367227165628669,-0.0121647496525496,-0.000806113436881978,0.0117559804999849,-0.0393565594777623,-0.0518610813569619,0.0018938817697637,0.0194110896300128,-0.0517267375525744,-0.0595325633287996,0.000710228898800659,0.0395773504835997,-0.0118591239319505,-0.00828959875071852,0.0187843368352246,-0.030147744734289,0.00604316071416157,0.0418318572607167,-0.0581919399751465,-0.00191906286491578,0.00647058680988446,0.011038640506294,-0.0588599784189636,-0.018415819746972,-0.0462036972141396,-0.0507131914089029,0.00273182604736894,-0.0123837182278395,0.010525553685457,-0.0286636316415141,-0.0215661131673281,0.00532267656303778,0.00228238895418413,-0.00458159611246425,-0.0669116335675251,0.0151225202407581
0.00550981533334445,0.0157407843387473,-0.0371240584452154,-0.0491504302523618,0.0328969435608155,-0.0696220447321194,-0.00358069055116235,-0.00802318681911261,0.0352825920645259,0.0381572611590142,0.0848733598978959,0.0068513690059576,0.0424997250468607,-0.0369241375880882,-0.0374471078375152,-0.0384490730714534,0.00690804240293696,-0.0662230350188563,-0.0215502487144951,-0.0254422544710598,-0.0539514245605476,-0.00602402069135607,-0.0325537231500477,-0.0224493891747263,0.0247801045039133,-0.0250571447813368,-0.0556428549819762,0.0625878974092001,-0.0302994023125603,-0.0178361524886049,-0.0326692830831234,0.017903883667746,0.0612470297938544,0.0425676426138004,0.0147415476481358,-0.00321544199531068,0.00611027122584108,0.0482381744591412,-0.0538652427716237,0.0272085960251128,-0.0829824456302232,-0.00881029877025877,-0.0312599243227089,-0.00233172096886314,0.0117072266667354,0.0136081622214246,0.00526799143207562,0.0403624599062605,-0.015775127100739,-0.0760150196723831,-0.0648577574628342,0.026026099457956,0.0293590407329459,-0.0156155277819192,0.0218548685978298,0.0334812105849323,0.018742827974073,0.0312739758046233,0.0692390586244972,-0.00597943175548742,0.00884127346440332,0.02115731991498,0.0188249391379354,0.0638654769042006,0.0748462593918495,-0.0119130092972059,-0.0130061797423901,-0.00738641103933337,0.0249514415661117,-0.0658218847645628,0.0344834529326364,0.0579157160880954,0.0287748718890317,-0.000199915730393986,0.0208009223492409,0.0618855013442057,-0.0561625053751823,-0.00530076039218259,-0.0341417495430155,-0.0361940464629015,-0.0170471411007937,-0.0121034050074045,-0.0551572742126031,0.0225224973744549,-0.029150014704724,-0.0323800775800524,-0.010184867094047,0.0195161362529825,0.00983289480271794,-0.0136100985961329,-0.01459207413054,-0.0397623797692793,0.0458195194263356,-0.00261933504706827,-0.0966229549742351,-0.0117373090152256,-0.000435139799517662,-0.06207142484114,-0.00450454821755211,-0.009528304512207
-0.0125454493130441,-0.0584690064476554,-0.0166160070951719,0.013279691670199,-0.0398017964898363,0.0478757424551107,0.0131759973222785,-0.0406172689756618,0.0293283486012875,-0.0370850306460862,0.0283604798784033,0.0137071907793852,-0.015983217811365,-0.0400858279352819,-0.0298280798857841,-0.0418472051872933,-0.0107613678252988,0.0244692126523219,-0.0167688870113606,0.0229182896333377,-0.0189607042092512,0.0440184676081889,-0.0603180448544954,-0.00574715343853043,-0.0405226964675173,0.0158410866834223,0.000316381282430519,-0.0130464526289913,-0.0701542764976875,-0.00723427090367379,0.0423691411899657,-0.00185284349894053,-0.000278729774377884,0.0100878847553613,0.0686337503419906,0.0549436609857975,-0.0373444506360016,0.0465636509418671,0.00638839896561438,0.0148030364077039,-0.0016260762531995,0.0251596408539775,0.0041368703149794,0.0179823772728313,-0.0195520082749713,-0.023742880829456,0.0462401884968165,-0.0813902751571199,0.0387456949515919,0.0236254271344894,0.0521300619018438,0.0186498420224175,0.0242389032414317,-0.0161714630732678,-0.0295556875395877,0.0450168170309559,0.0252330480430778,-0.0234548052299225,0.0310271469017066,0.0182195209024078,-0.00824061100805331,0.055679990565941,-0.0153198318725569,-0.00973693251057307,0.0191952556772365,-0.0566352869682013,0.0335628671828694,-0.0527938786334354,-0.0038112958293378,0.0309933158153653,-0.00106271361616523,0.00995215179262782,-0.000897918149490864,0.00270635160869973,-0.0262693153267114,-0.00427426542472562,0.0152701781897291,-0.0199827875120454,-0.00231821850787642,-0.0155743164410708,0.0103761541604152,0.031956649872573,-0.0436509125477818,-0.0225552274566709,-0.0703374707423374,-0.00140824477430966,-0.0537439727743618,-0.0399680941213667,-0.0662274223455767,-0.00855309515968339,-0.0427397909166872,0.0464075802908239,-0.0291552144023758,-0.0343978300143878,0.0276051225532308,0.0397876818464499,-0.0347735904217994,0.00672385821045123,0.0655352607511979,-0.00415473857961253
-0.0251651833114842,0.0619768336694133,0.0296022314657579,-0.0139916927227874,0.058803121936271,0.0262343042912104,0.071915808061452,-0.0368218347344799,0.0013674946206359,0.0140377166385248,0.0268467815484817,-0.0743659474674275,-0.0221737236041549,0.0294565207981351,-0.0194738744289464,-0.0346674571706448,0.05086463338816,-0.0274357701361728,0.0809127399679816,0.0531148634774676,0.0494912092889389,-0.0160279756302767,0.0757094583385308,0.00141177286209514,0.0245681323731785,0.0107480897254797,-0.0203065408713163,0.0401480460609843,0.0421166489980382,-0.0158533030635701,0.0590642038582005,0.0512282745175883,0.00674547515122152,0.0319649238947762,0.0296542361841091,-0.0503093281451302,0.00201885603610207,0.0369240490027015,0.00271795150553,0.0421322510801291,-0.0321939740552775,0.00814223595138467,-0.0242287988285773,-0.0241932488118492,-0.00267540645225405,0.0221413909872797,0.0554455090414356,0.0372466745491034,-0.0310291626404178,-0.0119279470833758,-0.0660443186507044,0.0186163489840702,-0.0286094754489184,-0.014718644229051,0.00404316338488518,-0.00648213387977508,0.00602913753475243,-0.0154793003858017,-0.000172504493550677,0.0187525071168992,0.0899490123697234,0.0163184017454966,0.0327200538948076,0.056619768835705,-0.0294357618646074,0.0062104423009212,0.0299937778601753,0.0289457248484418,-0.0123930925304598,0.00247632831292327,0.0106342383152771,0.00878287159790559,0.00418625304968573,0.0105232344538785,0.0364883749111621,-0.00027059670990632,-0.00747092243045628,-0.0329913739109679,0.0449145364630137,0.0256205053810734,0.0050332077675319,-0.00879692188054872,-0.0400105171731511,0.0386957630622618,-0.0555533419761015,0.000811121428172222,-0.0121109955575528,-0.0181986215858149,0.0615620450138909,0.00483018830143921,-0.0219134062586542,0.0159617343577088,0.027225081560698,0.0865208865490811,-0.0341217894843959,-0.0111632724922981,-0.0320417664600974,-0.0827180808450898,-0.0332302386684397,0.0156958894685225
-0.0608203516952135,-0.0331027465389703,0.0391891532712669,-0.0225971437256014,-0.0316872325217185,0.00935176251438275,-0.0527564183417273,0.0229730938083564,-0.00592479967974068,-0.00681776101189224,0.0254564151705697,-0.00951902783392712,-0.07711816009937,0.0225129672031775,0.0214448829980633,0.0103722244466286,0.0651323170991887,0.0179307022081835,-0.0578089663636364,0.00798172017468155,0.0131344069476926,0.0632593197914017,0.032393139585801,0.0152352570645189,-0.0113027906479885,-0.0243706690107244,-0.00550610293311211,0.00559228303000812,0.000480016806638028,0.00251289456542737,0.0167845001581471,-0.0447327485011129,0.0103113727775037,0.0104277126031512,-0.0322182451712661,-0.00951490810905081,-0.0136313469568299,0.0151804344521603,0.0494282105549948,0.0264978310416747,-0.0304821030050534,-0.050831613942085,-0.0129413273442444,-0.0185442697404317,-0.0139808038729299,-0.00485989066901591,0.0189637072116291,0.0198344213004453,-0.0300507537511112,0.0524013391456147,0.0423533727964044,-0.0652506968858125,-0.0127914245346916,0.0567567620187481,-0.119553862983796,0.017042700405801,-0.0393964455590068,0.0523348567647493,0.0269132806549703,-0.00902210627779763,0.0457799561472966,-0.00501143841419469,0.011120036264406,0.0509412043174716,0.0170842422646516,0.0110071410667876,0.0118108761758499,-0.00426143735607769,-0.0416030861849685,0.0310043362434659,-0.00730599891989284,-0.014659731334765,0.0138433717864455,0.0502422128798661,0.00909591297817239,-0.0597362448842012,-0.00293299237905739,-0.0198837856948231,-0.00950949115060908,0.0168744699719367,-0.0114810771026098,-0.0532548227731796,-0.0186411971566994,-0.050094012120576,-0.00211760421818475,-0.0270263116584565,-0.0365877560613459,-0.0726425261482322,0.0351445116479163,-0.0488677288332516,-0.0389275666745661,0.0366857608288871,-0.00574381750706661,-0.0660244756243592,0.0115699647579244,0.0111196517544737,-0.00581178265190691,-0.0163578362834242,0.0290042360415948,-0.019029946397059
-0.0182980579056352,-0.0347757019404709,-0.0356939022897926,0.0156249533024797,-0.0551212799444425,0.0244544382948183,-0.0143477954369206,-0.022167211358786,0.0658580043255009,0.0756813832283416,-0.0138331254625683,-0.0145351356959495,0.0350034090355211,0.0271030953843843,-0.092664905991171,0.0139222176364416,0.059071554376695,0.0206727905367477,0.0329763886226198,-0.0150217862678225,-0.0133826146225411,-0.0601255377524854,0.069230404194735,0.00118767530991363,-0.0253127318760212,-0.030623801217069,-0.00147469365490588,0.0243248575504854,-0.0132794664205264,0.00596135840087626,0.0120491005757225,-0.056362165786568,0.0147663777188739,0.0160300555817984,-0.0296489591761522,-0.0180208395646584,0.0417953194740858,-0.0754659096324244,-0.0212018907368456,-0.0453958009860834,-0.00111183650328923,-0.00873056918728331,-0.03459704332587,-0.0686481031302963,-0.0336193668639032,-0.022498858333535,-0.055663725732231,-0.00644245225673944,-0.0485606137040614,0.0632305040262186,0.0485561058966116,0.0102353095474914,0.0146477650709007,0.00646334504254581,0.00955650205818483,0.0132362144519113,0.0394643441561337,0.0431268986857689,-0.0476434953576911,-0.00394031258633887,-0.0359505746983128,0.015224611043446,-0.0305082370081229,0.0133682491488604,-0.0104627753573829,0.0086360670648299,-0.00952656343020959,0.0121490678738866,-0.0428687541189751,-0.0383048242857477,0.0402107124920847,0.0182274731210661,0.0580168647923645,0.0296997301265165,-0.0391904171047706,0.0530222588569097,0.00242185168666057,-0.0480540349610945,0.0368556012712232,0.0537199456521745,-0.00264378478652625,0.0546626488205296,0.0156135628899541,0.048905245204932,-0.0110998175389113,-0.0588651457205881,-0.0214015462912252,-0.0138335396341986,0.0228535351168623,-0.00442223557697964,-0.0416333604811821,0.031611873060619,0.00825795615508205,0.0692830513512618,-0.0342806766587829,0.0691953082466742,-0.0258084909042193,0.0186566406804956,0.0469111275790845,0.005224511706044
0.0572451677034431,-0.00827663187554557,0.016984762618084,0.066078319851416,-0.0121802730862571,-0.0372622339879496,0.0306385554422331,-0.0601404206486481,0.0326625626712927,0.0304997789749075,0.0390887416945013,0.0530402183023889,-0.00909101567567383,0.0596924400963379,0.0263971721329201,-0.0239514522324736,-0.0457802697261589,0.00797079222163253,0.018876996456095,0.0551948758674277,-0.035105571424318,0.00820955793980026,0.00533859078002617,-0.0148837925700651,0.040431292795425,0.0121536214124561,-0.0329625190905647,-0.00571436690571054,-0.041831990123073,0.00354277698761574,0.00996027273031892,0.0322415902370463,0.0483857437457611,0.0211746983947301,-0.0493143493131652,-0.0302168036739163,0.0296258765568666,0.032742382930461,0.0408661002634693,0.0106220588898611,-0.0383802361131763,0.0508731320832393,-0.0105640960636369,0.00381755115195697,-0.017747957794163,0.0161950787762436,0.0911114978755646,-0.00273309029904011,0.073000223063051,0.00545238797135124,-0.0456231449778734,-0.0279794677656077,0.0304785159525598,0.00304428915062178,-0.00670729287258979,0.00286731704754228,-0.00441307281658904,0.031926016828883,-0.0145743660692645,0.0136350996980133,0.0371878931265796,-0.03672317797573,0.000383723929413714,0.0107670449615233,0.0220967346969869,0.0842598062877459,-0.0192067185347589,-0.0395262605647992,-0.046326261569748,0.0133795510958464,0.00879515436459184,-0.0179999559853355,0.0434275749505597,-0.0250093729390387,0.0281120056416765,-0.0090309645416405,0.0144800767693656,0.0214566299179609,-0.00479308040765381,-0.0693177169075029,-0.0456449329470331,-0.0447023348381774,-0.055121583152317,-0.0680680131319155,0.00486153124601733,0.0142503410117639,0.0433402636030728,0.00903666898635321,0.0338888520061046,-0.0444002402675256,-0.0346510256945493,-0.0509149689753964,-0.0049272472395579,0.0150209823165295,0.0032001480483499,0.0606555577199937,0.0405301718958251,0.000998128715283394,0.0202558738278738,-0.10725341883922
